# F	U	S
-1.3175	0.723125	2.0
-1.3175	6.308125	2.0
-1.3175	6.348125	4.0
-1.3175	19.98	4.0
-1.265	0.02	0.0
-1.265	0.526875	0.0
-1.265	0.566875	2.0
-1.265	5.995625	2.0
-1.265	6.035625	4.0
-1.265	19.98	4.0
-1.2125	0.02	0.0
-1.2125	0.370625	0.0
-1.2125	0.410625	2.0
-1.2125	5.526875	2.0
-1.2125	5.566875	4.0
-1.2125	19.98	4.0
-1.16	0.02	0.0
-1.16	0.370625	0.0
-1.16	0.410625	2.0
-1.16	5.214375	2.0
-1.16	5.254375	4.0
-1.16	19.98	4.0
-1.1075	0.02	0.0
-1.1075	0.214375	0.0
-1.1075	0.254375	2.0
-1.1075	4.745625	2.0
-1.1075	4.785625	4.0
-1.1075	19.98	4.0
-1.055	0.02	0.0
-1.055	0.214375	0.0
-1.055	0.254375	2.0
-1.055	4.433125	2.0
-1.055	4.473125	4.0
-1.055	19.98	4.0
-1.0025	0.02	0.0
-1.0025	0.214375	0.0
-1.0025	0.254375	2.0
-1.0025	4.120625	2.0
-1.0025	4.160625	4.0
-1.0025	19.98	4.0
-0.95	0.02	0.0
-0.95	0.214375	0.0
-0.95	0.254375	2.0
-0.95	3.808125	2.0
-0.95	3.848125	4.0
-0.95	19.98	4.0
-0.8975	0.02	0.0
-0.8975	0.214375	0.0
-0.8975	0.254375	2.0
-0.8975	3.651875	2.0
-0.8975	3.691875	4.0
-0.8975	19.98	4.0
-0.845	0.02	0.0
-0.845	0.214375	0.0
-0.845	0.254375	2.0
-0.845	3.339375	2.0
-0.845	3.379375	4.0
-0.845	19.98	4.0
-0.7925	0.02	0.0
-0.7925	0.370625	0.0
-0.7925	0.410625	2.0
-0.7925	3.183125	2.0
-0.7925	3.223125	4.0
-0.7925	19.98	4.0
-0.7399999999999998	0.02	0.0
-0.7399999999999998	0.839375	0.0
-0.7399999999999998	0.879375	1.0
-0.7399999999999998	1.620625	1.0
-0.7399999999999998	1.660625	2.0
-0.7399999999999998	3.026875	2.0
-0.7399999999999998	3.066875	4.0
-0.7399999999999998	19.98	4.0
-0.6874999999999998	0.02	0.0
-0.6874999999999998	3.651875	0.0
-0.6874999999999998	3.691875	4.0
-0.6874999999999998	19.98	4.0
-0.6349999999999998	0.02	0.0
-0.6349999999999998	4.901875	0.0
-0.6349999999999998	4.941875	4.0
-0.6349999999999998	19.98	4.0
-0.5824999999999998	0.02	0.0
-0.5824999999999998	6.308125	0.0
-0.5824999999999998	6.348125	4.0
-0.5824999999999998	19.98	4.0
-0.5299999999999998	0.02	0.0
-0.5299999999999998	8.026875	0.0
-0.5299999999999998	8.066875	4.0
-0.5299999999999998	19.98	4.0
-0.4774999999999998	0.02	0.0
-0.4774999999999998	9.901875	0.0
-0.4774999999999998	9.941875	4.0
-0.4774999999999998	19.98	4.0
-0.4249999999999998	0.02	0.0
-0.4249999999999998	11.933125	0.0
-0.4249999999999998	11.973125	4.0
-0.4249999999999998	19.98	4.0
-0.37249999999999983	0.02	0.0
-0.37249999999999983	14.276875	0.0
-0.37249999999999983	14.316875	4.0
-0.37249999999999983	19.98	4.0
-0.31999999999999984	0.02	0.0
-0.31999999999999984	16.620625	0.0
-0.31999999999999984	16.660625	4.0
-0.31999999999999984	19.98	4.0
-0.26749999999999985	0.02	0.0
-0.26749999999999985	19.276875	0.0
-0.26749999999999985	19.316875	4.0
-0.26749999999999985	19.98	4.0
-0.21499999999999986	0.02	0.0
-0.21499999999999986	19.98	0.0
-0.16249999999999987	0.02	0.0
-0.16249999999999987	19.98	0.0
-0.10999999999999988	0.02	0.0
-0.10999999999999988	19.98	0.0
-0.057499999999999885	0.02	0.0
-0.057499999999999885	19.98	0.0
-0.004999999999999893	0.02	0.0
-0.004999999999999893	19.98	0.0
0.04750000000000032	0.02	0.0
0.04750000000000032	19.98	0.0
0.1	0.02	0.0
0.1	19.98	0.0
